seed,arm,image_index,image,condition,static_gap,response_gap,detection_loss_clean,detection_loss_perturbed,detection_loss_increase,confidence_clean,confidence_perturbed,confidence_drop,projector_static_gap
20260825,off,82,./images/train2017/000000271666.jpg,gaussian_noise:0.06,0.5543360114097595,1.0186978578567505,3.619981527328491,3.081834077835083,-0.5381474494934082,0.10923686027526855,0.07342462539672852,0.03581223487854003,
20260825,off,83,./images/train2017/000000509933.jpg,gaussian_noise:0.06,0.6462640762329102,1.0933723449707031,4.029700756072998,4.792279243469238,0.7625784873962402,0.06803739070892334,0.03715933561325073,0.03087805509567261,
20260825,off,84,./images/train2017/000000248952.jpg,gaussian_noise:0.06,0.6498138904571533,0.9960459470748901,2.3802490234375,3.701277256011963,1.321028232574463,0.20342469215393066,0.06823004484176635,0.1351946473121643,
20260825,off,85,./images/train2017/000000196922.jpg,gaussian_noise:0.06,0.5626026391983032,0.9898475408554077,3.0637755393981934,4.30938720703125,1.2456116676330566,0.15002114772796632,0.1008669376373291,0.049154210090637224,
20260825,off,86,./images/train2017/000000170327.jpg,gaussian_noise:0.06,0.5721042156219482,1.1201425790786743,2.828481674194336,3.4031662940979004,0.5746846199035645,0.2715583324432373,0.15994551181793212,0.11161282062530517,
20260825,off,87,./images/train2017/000000113839.jpg,gaussian_noise:0.06,0.6168484687805176,1.096898078918457,6.370724201202393,6.999109268188477,0.628385066986084,0.055099105834960936,0.022156578302383424,0.03294252753257751,
20260825,off,88,./images/train2017/000000282855.jpg,gaussian_noise:0.06,0.5676110982894897,1.1031675338745117,3.2496767044067383,3.8838462829589844,0.6341695785522461,0.1245272397994995,0.06217198371887207,0.06235525608062743,
20260825,off,89,./images/train2017/000000167901.jpg,gaussian_noise:0.06,0.5722259879112244,1.212763786315918,1.7146580219268799,2.4404702186584473,0.7258121967315674,0.12771574258804322,0.03476320505142212,0.0929525375366211,
20260825,off,90,./images/train2017/000000098631.jpg,gaussian_noise:0.06,0.6008515357971191,1.167252779006958,4.944731712341309,5.038020610809326,0.09328889846801758,0.0855976939201355,0.09026910066604614,-0.004671406745910642,
20260825,off,91,./images/train2017/000000312254.jpg,gaussian_noise:0.06,0.5188077688217163,1.1233559846878052,5.206943988800049,5.4769086837768555,0.26996469497680664,0.15362849235534667,0.04201992750167847,0.11160856485366821,
20260825,off,92,./images/train2017/000000477949.jpg,gaussian_noise:0.06,0.6802891492843628,0.9893447756767273,3.277986764907837,3.820979356765747,0.5429925918579102,0.08694673776626587,0.08836152553558349,-0.0014147877693176242,
20260825,off,93,./images/train2017/000000468133.jpg,gaussian_noise:0.06,0.6410423517227173,1.0492359399795532,3.2930164337158203,3.6793313026428223,0.38631486892700195,0.07055748701095581,0.02810751795768738,0.04244996905326843,
20260825,off,94,./images/train2017/000000213457.jpg,gaussian_noise:0.06,0.6984912157058716,1.0067592859268188,2.99888277053833,3.0267605781555176,0.0278778076171875,0.20706889629364014,0.14938172101974487,0.057687175273895275,
20260825,off,95,./images/train2017/000000378007.jpg,gaussian_noise:0.06,0.5458279848098755,1.1155222654342651,3.482267379760742,4.067277908325195,0.5850105285644531,0.1661601185798645,0.08134297728538513,0.08481714129447938,
20260825,off,96,./images/train2017/000000552744.jpg,gaussian_noise:0.06,0.5584472417831421,1.1234456300735474,5.3993330001831055,5.574172019958496,0.17483901977539062,0.09106531739234924,0.029197093844413758,0.06186822354793549,
20260825,off,97,./images/train2017/000000193011.jpg,gaussian_noise:0.06,0.5257402062416077,1.0087791681289673,1.7725086212158203,2.078227996826172,0.30571937561035156,0.10426666736602783,0.05035797357559204,0.05390869379043579,
20260825,off,98,./images/train2017/000000564781.jpg,gaussian_noise:0.06,0.5331348776817322,1.039196252822876,4.05488920211792,4.607362270355225,0.5524730682373047,0.11606278419494628,0.043525677919387815,0.07253710627555847,
20260825,off,99,./images/train2017/000000311401.jpg,gaussian_noise:0.06,0.5950014591217041,1.1038219928741455,2.0563442707061768,3.2447190284729004,1.1883747577667236,0.10791391134262085,0.0600227952003479,0.04789111614227295,
20260825,off,100,./images/train2017/000000571078.jpg,gaussian_noise:0.06,0.5720431804656982,1.0790139436721802,3.4543843269348145,2.7927098274230957,-0.6616744995117188,0.16917504072189332,0.03315522968769073,0.13601981103420258,
20260825,off,101,./images/train2017/000000463299.jpg,gaussian_noise:0.06,0.6681233644485474,1.0350755453109741,4.539764404296875,6.697175025939941,2.1574106216430664,0.04855554699897766,0.006938324123620987,0.04161722287535668,
20260825,off,102,./images/train2017/000000173925.jpg,gaussian_noise:0.06,0.6341640949249268,0.8984591364860535,3.7472620010375977,5.482766151428223,1.735504150390625,0.12902545928955078,0.03351635932922363,0.09550909996032715,
20260825,off,103,./images/train2017/000000336843.jpg,gaussian_noise:0.06,0.5883767604827881,1.0600500106811523,3.4954593181610107,4.292621612548828,0.7971622943878174,0.15777689218521118,0.06653167009353637,0.09124522209167481,
20260825,off,104,./images/train2017/000000395766.jpg,gaussian_noise:0.06,0.5522348880767822,1.0923329591751099,3.162529945373535,4.959327697753906,1.796797752380371,0.2848766803741455,0.10399562120437622,0.18088105916976926,
20260825,off,105,./images/train2017/000000531659.jpg,gaussian_noise:0.06,0.6665217876434326,1.168796420097351,3.1393730640411377,6.88319206237793,3.743818998336792,0.15915465354919434,0.002755601704120636,0.1563990518450737,
20260825,off,106,./images/train2017/000000000110.jpg,gaussian_noise:0.06,0.5855411291122437,1.1335030794143677,3.442450523376465,5.182433128356934,1.7399826049804688,0.2535698890686035,0.05331063866615295,0.20025925040245054,
20260825,off,107,./images/train2017/000000154801.jpg,gaussian_noise:0.06,0.5492962598800659,1.089462399482727,4.070259094238281,4.679218769073486,0.6089596748352051,0.1236159086227417,0.15624160766601564,-0.032625699043273934,
20260825,off,108,./images/train2017/000000564609.jpg,gaussian_noise:0.06,0.6297158002853394,1.0055136680603027,2.9813289642333984,3.875371217727661,0.8940422534942627,0.15325196981430053,0.07153108119964599,0.08172088861465454,
20260825,off,109,./images/train2017/000000477641.jpg,gaussian_noise:0.06,0.5878387093544006,1.1588966846466064,4.325838565826416,5.491371154785156,1.1655325889587402,0.16050881147384644,0.0415955662727356,0.11891324520111084,
20260825,off,110,./images/train2017/000000080123.jpg,gaussian_noise:0.06,0.6114916205406189,1.0551470518112183,4.935991287231445,5.899657726287842,0.9636664390563965,0.0781764566898346,0.024976691603660582,0.053199765086174015,
20260825,off,111,./images/train2017/000000362568.jpg,gaussian_noise:0.06,0.6317057609558105,1.0838520526885986,2.767226219177246,4.493310928344727,1.7260847091674805,0.12159150838851929,0.04653128683567047,0.07506022155284882,
20260825,off,112,./images/train2017/000000404702.jpg,gaussian_noise:0.06,0.6378517150878906,1.0711053609848022,5.775539398193359,5.902528762817383,0.12698936462402344,0.14836907386779785,0.04536826610565185,0.103000807762146,
20260825,off,113,./images/train2017/000000197005.jpg,gaussian_noise:0.06,0.6113803386688232,1.0952481031417847,4.344071865081787,5.447086334228516,1.1030144691467285,0.22348432540893554,0.0922656774520874,0.13121864795684812,
20260825,off,114,./images/train2017/000000124240.jpg,gaussian_noise:0.06,0.626215934753418,1.0515879392623901,0.9620365500450134,0.18397346138954163,-0.7780630886554718,0.02863040268421173,0.002713482268154621,0.025916920416057112,
20260825,off,115,./images/train2017/000000502644.jpg,gaussian_noise:0.06,0.579319953918457,1.0510270595550537,3.1914830207824707,4.9632697105407715,1.7717866897583008,0.13158078193664552,0.027744469046592713,0.10383631289005281,
20260825,off,116,./images/train2017/000000147228.jpg,gaussian_noise:0.06,0.6187587976455688,1.1016952991485596,5.367648601531982,6.091703414916992,0.7240548133850098,0.22863240242004396,0.11377415657043458,0.11485824584960938,
20260825,off,117,./images/train2017/000000010907.jpg,gaussian_noise:0.06,0.6572260856628418,0.9729404449462891,4.476566791534424,4.852652072906494,0.3760852813720703,0.13245730400085448,0.034417527914047244,0.09803977608680724,
20260825,off,118,./images/train2017/000000255093.jpg,gaussian_noise:0.06,0.5443578362464905,1.1133487224578857,3.5828657150268555,5.15823221206665,1.575366497039795,0.05433065891265869,0.026516598463058472,0.027814060449600216,
20260825,off,119,./images/train2017/000000155884.jpg,gaussian_noise:0.06,0.5753294825553894,1.1157950162887573,1.7950470447540283,3.526263952255249,1.7312169075012207,0.09695789217948914,0.036081457138061525,0.06087643504142761,
20260825,off,120,./images/train2017/000000200386.jpg,gaussian_noise:0.06,0.6251507997512817,0.9976714849472046,4.769595146179199,6.781806945800781,2.012211799621582,0.12281622886657714,0.010765316337347031,0.1120509125292301,
20260825,off,121,./images/train2017/000000152483.jpg,gaussian_noise:0.06,0.8045973777770996,0.9695354700088501,5.900274753570557,5.250810623168945,-0.6494641304016113,0.03061600625514984,0.007418425381183624,0.023197580873966214,
20260825,off,122,./images/train2017/000000060992.jpg,gaussian_noise:0.06,0.6095550656318665,1.1004555225372314,3.3692686557769775,4.891425132751465,1.5221564769744873,0.21589422225952148,0.08499733209609986,0.13089689016342163,
20260825,off,123,./images/train2017/000000431480.jpg,gaussian_noise:0.06,0.5473629236221313,1.0818172693252563,2.6777920722961426,3.4825525283813477,0.8047604560852051,0.08178560137748718,0.0391578733921051,0.04262772798538208,
20260825,off,124,./images/train2017/000000374576.jpg,gaussian_noise:0.06,0.5427940487861633,1.0830899477005005,4.916282653808594,5.899819374084473,0.9835367202758789,0.09563183784484863,0.014901448786258698,0.08073038905858994,
20260825,off,125,./images/train2017/000000337342.jpg,gaussian_noise:0.06,0.719122588634491,1.016800045967102,6.562788963317871,7.0061187744140625,0.4433298110961914,0.042674383521080016,0.0037342090159654616,0.038940174505114555,
20260825,off,126,./images/train2017/000000476901.jpg,gaussian_noise:0.06,0.7078149318695068,1.0476384162902832,6.08197546005249,8.169590950012207,2.087615489959717,0.09013566374778748,0.06996198892593383,0.020173674821853643,
20260825,off,127,./images/train2017/000000084762.jpg,gaussian_noise:0.06,0.4948720932006836,1.1764583587646484,5.052648067474365,4.655348300933838,-0.39729976654052734,0.36507344245910645,0.14440267086029052,0.22067077159881593,
20260825,on64,0,./images/train2017/000000504259.jpg,brightness:0.8,0.4613276720046997,1.047089695930481,2.675273895263672,2.6011157035827637,-0.0741581916809082,0.10502383708953858,0.1025795578956604,0.002444279193878185,0.3588831424713135
20260825,on64,1,./images/train2017/000000107620.jpg,brightness:0.8,0.4835864305496216,0.9604583978652954,3.838423728942871,3.821991205215454,-0.016432523727416992,0.11338564157485961,0.10935266017913818,0.004032981395721433,0.45737695693969727
20260825,on64,2,./images/train2017/000000560103.jpg,brightness:0.8,0.49497485160827637,0.9878390431404114,7.515817642211914,7.464626312255859,-0.05119132995605469,0.032035034894943235,0.02846648693084717,0.003568547964096065,0.45926541090011597
20260825,on64,3,./images/train2017/000000325634.jpg,brightness:0.8,0.5232933759689331,1.0040889978408813,3.064393997192383,3.069960594177246,0.005566596984863281,0.09711519479751587,0.09501221179962158,0.002102982997894298,0.35087382793426514
20260825,on64,4,./images/train2017/000000062937.jpg,brightness:0.8,0.4702081084251404,1.0627747774124146,5.935795783996582,5.703290939331055,-0.23250484466552734,0.060194087028503415,0.06687638759613038,-0.0066823005676269615,0.398534893989563
20260825,on64,5,./images/train2017/000000326290.jpg,brightness:0.8,0.5464638471603394,1.0094908475875854,5.287554740905762,5.1643195152282715,-0.12323522567749023,0.032364845275878906,0.03118746876716614,0.0011773765087127672,0.3268815875053406
20260825,on64,6,./images/train2017/000000560660.jpg,brightness:0.8,0.5705985426902771,0.9615916609764099,1.904091238975525,1.8602228164672852,-0.043868422508239746,0.1095954179763794,0.10793871879577636,0.0016566991806030301,0.30385661125183105
20260825,on64,7,./images/train2017/000000423355.jpg,brightness:0.8,0.4883127808570862,1.0170661211013794,6.224977493286133,6.137226104736328,-0.08775138854980469,0.11683011054992676,0.11496397256851196,0.0018661379814148005,0.3673827648162842
20260825,on64,8,./images/train2017/000000062311.jpg,brightness:0.8,0.5725367069244385,0.9995056390762329,5.086217880249023,5.003608703613281,-0.08260917663574219,0.13719664812088012,0.1379574179649353,-0.0007607698440551813,0.3417530059814453
20260825,on64,9,./images/train2017/000000075327.jpg,brightness:0.8,0.49004966020584106,0.964134693145752,4.786309242248535,4.869254112243652,0.08294486999511719,0.12358918190002441,0.15169575214385986,-0.02810657024383545,0.29009944200515747
20260825,on64,10,./images/train2017/000000124364.jpg,brightness:0.8,0.47393888235092163,0.9266364574432373,4.386707305908203,4.277129173278809,-0.10957813262939453,0.1722945213317871,0.17791582345962526,-0.005621302127838151,0.34780240058898926
20260825,on64,11,./images/train2017/000000226957.jpg,brightness:0.8,0.5797456502914429,1.0336215496063232,3.26031756401062,3.0110092163085938,-0.24930834770202637,0.05924330353736877,0.07347702980041504,-0.014233726263046267,0.4152064919471741
20260825,on64,12,./images/train2017/000000026573.jpg,brightness:0.8,0.5046015977859497,0.945862352848053,4.454164028167725,4.37811279296875,-0.07605123519897461,0.17773871421813964,0.18237849473953247,-0.004639780521392828,0.4062526226043701
20260825,on64,13,./images/train2017/000000518548.jpg,brightness:0.8,0.5205934047698975,0.9747031927108765,2.8190054893493652,2.8580679893493652,0.0390625,0.13381081819534302,0.1431361198425293,-0.009325301647186285,0.3630664348602295
20260825,on64,14,./images/train2017/000000467766.jpg,brightness:0.8,0.5913876295089722,0.9813807606697083,3.3235678672790527,3.350461721420288,0.02689385414123535,0.021141886711120605,0.022482170164585112,-0.0013402834534645067,0.3179028034210205
20260825,on64,15,./images/train2017/000000146819.jpg,brightness:0.8,0.5017207860946655,0.9683801531791687,3.780425548553467,3.684436798095703,-0.09598875045776367,0.10094726085662842,0.11112097501754761,-0.010173714160919195,0.3145993947982788
20260825,on64,16,./images/train2017/000000346367.jpg,brightness:0.8,0.6662992238998413,0.9371749758720398,4.314291000366211,4.2015767097473145,-0.11271429061889648,0.041922193765640256,0.053284364938735965,-0.011362171173095709,0.4068864583969116
20260825,on64,17,./images/train2017/000000404710.jpg,brightness:0.8,0.4532647132873535,0.9687805771827698,5.826319217681885,5.897519111633301,0.07119989395141602,0.08420665264129638,0.08182983994483947,0.002376812696456912,0.3322306275367737
20260825,on64,18,./images/train2017/000000028517.jpg,brightness:0.8,0.5214280486106873,0.9295077323913574,4.329858779907227,4.249548435211182,-0.08031034469604492,0.09617153406143189,0.13447482585906984,-0.038303291797637945,0.3561115264892578
20260825,on64,19,./images/train2017/000000180851.jpg,brightness:0.8,0.5420374870300293,0.9806613326072693,1.7348661422729492,1.856762170791626,0.12189602851867676,0.17932766675949097,0.18569480180740355,-0.0063671350479125866,0.3859875798225403
20260825,on64,20,./images/train2017/000000513585.jpg,brightness:0.8,0.5436809659004211,1.0135046243667603,3.139136791229248,3.126183032989502,-0.012953758239746094,0.04869585633277893,0.052333712577819824,-0.003637856245040892,0.3659477233886719
20260825,on64,21,./images/train2017/000000123892.jpg,brightness:0.8,0.4186215400695801,0.9962177276611328,4.099252700805664,3.901059865951538,-0.19819283485412598,0.27981953620910643,0.3337098121643066,-0.053890275955200184,0.3034963011741638
20260825,on64,22,./images/train2017/000000257874.jpg,brightness:0.8,0.3375056982040405,1.01714026927948,3.7017431259155273,3.694582939147949,-0.007160186767578125,0.4364738941192627,0.41835994720458985,0.01811394691467283,0.30271267890930176
20260825,on64,23,./images/train2017/000000220376.jpg,brightness:0.8,0.4489373564720154,0.8889400362968445,2.2338199615478516,2.2256438732147217,-0.008176088333129883,0.06675447821617127,0.06522092819213868,0.00153355002403259,0.38347214460372925
20260825,on64,24,./images/train2017/000000219117.jpg,brightness:0.8,0.41795748472213745,0.9401819109916687,2.4613561630249023,2.484776020050049,0.023419857025146484,0.18208687305450438,0.1907879114151001,-0.008701038360595714,0.3372061252593994
20260825,on64,25,./images/train2017/000000423193.jpg,brightness:0.8,0.547555685043335,0.9355893135070801,3.888821601867676,4.020938873291016,0.13211727142333984,0.12865300178527833,0.11870896816253662,0.00994403362274171,0.4156838655471802
20260825,on64,26,./images/train2017/000000259793.jpg,brightness:0.8,0.4592404365539551,1.0305756330490112,3.038557291030884,3.1606757640838623,0.12211847305297852,0.3403022289276123,0.333045220375061,0.007257008552551292,0.33481037616729736
20260825,on64,27,./images/train2017/000000465701.jpg,brightness:0.8,0.5806175470352173,1.016221046447754,5.798223972320557,5.777368068695068,-0.02085590362548828,0.3117839813232422,0.2983053684234619,0.013478612899780307,0.411710262298584
20260825,on64,28,./images/train2017/000000054796.jpg,brightness:0.8,0.5070785284042358,1.1723142862319946,3.542928695678711,3.6346144676208496,0.09168577194213867,0.1255854368209839,0.14134633541107178,-0.01576089859008789,0.3033198118209839
20260825,on64,29,./images/train2017/000000253054.jpg,brightness:0.8,0.5428959727287292,0.9950519800186157,4.220884323120117,4.263552665710449,0.04266834259033203,0.09023162722587585,0.08042997717857361,0.00980165004730224,0.3267030715942383
20260825,on64,30,./images/train2017/000000036113.jpg,brightness:0.8,0.40166300535202026,0.9617975950241089,3.344892978668213,3.516732692718506,0.17183971405029297,0.17219984531402588,0.16696202754974365,0.0052378177642822266,0.36014628410339355
20260825,on64,31,./images/train2017/000000345711.jpg,brightness:0.8,0.6558048725128174,0.974767804145813,1.0533442497253418,1.1970934867858887,0.14374923706054688,0.013606566190719604,0.014355555176734924,-0.0007489889860153205,0.4360213279724121
20260825,on64,32,./images/train2017/000000034340.jpg,brightness:0.8,0.5019313097000122,1.0218944549560547,4.299078941345215,4.3194169998168945,0.020338058471679688,0.13083045482635497,0.12168418169021607,0.009146273136138902,0.27027177810668945
20260825,on64,33,./images/train2017/000000456315.jpg,brightness:0.8,0.48164594173431396,0.9551886320114136,3.430110216140747,3.3345255851745605,-0.09558463096618652,0.2661754131317139,0.2713408708572388,-0.005165457725524902,0.34502214193344116
20260825,on64,34,./images/train2017/000000482195.jpg,brightness:0.8,0.5360366106033325,1.060390830039978,3.847961187362671,3.926016330718994,0.07805514335632324,0.0949702501296997,0.0823675513267517,0.012602698802947995,0.43145591020584106
20260825,on64,35,./images/train2017/000000553660.jpg,brightness:0.8,0.5459105968475342,0.9813192486763,2.396121025085449,2.288379192352295,-0.1077418327331543,0.20855555534362794,0.20099923610687256,0.007556319236755371,0.3881646394729614
20260825,on64,36,./images/train2017/000000569500.jpg,brightness:0.8,0.48421597480773926,0.9524679183959961,4.773960113525391,4.569457530975342,-0.20450258255004883,0.06551098823547363,0.04826501607894897,0.01724597215652466,0.3439708948135376
20260825,on64,37,./images/train2017/000000027556.jpg,brightness:0.8,0.6374901533126831,0.9540109038352966,3.292707681655884,3.3693318367004395,0.07662415504455566,0.08282413482666015,0.08300166130065918,-0.00017752647399903176,0.3457016944885254
20260825,on64,38,./images/train2017/000000534845.jpg,brightness:0.8,0.6828389167785645,0.9958258271217346,4.954996109008789,4.8576483726501465,-0.09734773635864258,0.1145986795425415,0.11258772611618043,0.002010953426361081,0.45172083377838135
20260825,on64,39,./images/train2017/000000020376.jpg,brightness:0.8,0.540184497833252,1.0596352815628052,3.6886658668518066,3.5866241455078125,-0.10204172134399414,0.1909350872039795,0.19974594116210936,-0.00881085395812986,0.38361454010009766
20260825,on64,40,./images/train2017/000000285998.jpg,brightness:0.8,0.472686231136322,0.969547688961029,5.292889595031738,5.256603240966797,-0.036286354064941406,0.06849708557128906,0.08140735030174255,-0.012910264730453494,0.3558772802352905
20260825,on64,41,./images/train2017/000000284644.jpg,brightness:0.8,0.5019499063491821,0.9966568350791931,5.164362907409668,5.093759536743164,-0.0706033706665039,0.07805951833724975,0.08602762222290039,-0.00796810388565064,0.3862224817276001
20260825,on64,42,./images/train2017/000000319345.jpg,brightness:0.8,0.4911772608757019,1.011576771736145,5.527100563049316,5.357942581176758,-0.1691579818725586,0.3137871742248535,0.28899872303009033,0.024788451194763195,0.37775540351867676
20260825,on64,43,./images/train2017/000000082143.jpg,brightness:0.8,0.5836848616600037,0.920469343662262,3.3717050552368164,3.310837745666504,-0.0608673095703125,0.11202622652053833,0.11887736320495605,-0.006851136684417725,0.29928410053253174
20260825,on64,44,./images/train2017/000000414664.jpg,brightness:0.8,0.5829460620880127,1.0076733827590942,2.4023799896240234,2.1588568687438965,-0.24352312088012695,0.09832233190536499,0.09612177610397339,0.002200555801391599,0.4039616584777832
20260825,on64,45,./images/train2017/000000518472.jpg,brightness:0.8,0.4532897472381592,0.982400119304657,3.139545202255249,3.196533679962158,0.05698847770690918,0.12932143211364747,0.13032180070877075,-0.0010003685951232855,0.2716953754425049
20260825,on64,46,./images/train2017/000000494175.jpg,brightness:0.8,0.4338679313659668,0.9617131948471069,4.097304344177246,4.081118583679199,-0.016185760498046875,0.10958415269851685,0.11441922187805176,-0.004835069179534912,0.40995001792907715
20260825,on64,47,./images/train2017/000000566832.jpg,brightness:0.8,0.5300060510635376,0.9996930956840515,4.54235315322876,4.189217567443848,-0.3531355857849121,0.03707519769668579,0.03417566418647766,0.0028995335102081285,0.4055180549621582
20260825,on64,48,./images/train2017/000000120767.jpg,brightness:0.8,0.43821781873703003,0.9963226914405823,2.806365489959717,2.7640557289123535,-0.04230976104736328,0.3217966556549072,0.31600179672241213,0.005794858932495095,0.3382626175880432
20260825,on64,49,./images/train2017/000000053448.jpg,brightness:0.8,0.48197734355926514,0.9688514471054077,1.48262357711792,1.4941881895065308,0.01156461238861084,0.16892573833465577,0.17558562755584717,-0.006659889221191401,0.4175269603729248
20260825,on64,50,./images/train2017/000000181453.jpg,brightness:0.8,0.4351295828819275,1.0105295181274414,6.085710525512695,5.99742317199707,-0.088287353515625,0.09249930381774903,0.09135156869888306,0.0011477351188659696,0.3445670008659363
20260825,on64,51,./images/train2017/000000473159.jpg,brightness:0.8,0.6903614401817322,1.0434092283248901,1.699593186378479,1.734458088874817,0.03486490249633789,0.16837412118911743,0.1475536346435547,0.020820486545562733,0.4840911626815796
20260825,on64,52,./images/train2017/000000562943.jpg,brightness:0.8,0.47961515188217163,0.9674103260040283,2.6365976333618164,2.698415756225586,0.06181812286376953,0.3103012561798096,0.2729428768157959,0.037358379364013705,0.3449651002883911
20260825,on64,53,./images/train2017/000000237600.jpg,brightness:0.8,0.5050597190856934,1.0083850622177124,2.251646041870117,2.288712501525879,0.03706645965576172,0.20228397846221924,0.2014247179031372,0.0008592605590820312,0.38081181049346924
20260825,on64,54,./images/train2017/000000312935.jpg,brightness:0.8,0.5026648044586182,0.9613156318664551,4.579497337341309,4.8154706954956055,0.23597335815429688,0.043738698959350585,0.04183446764945984,0.0019042313098907443,0.34125232696533203
20260825,on64,55,./images/train2017/000000227736.jpg,brightness:0.8,0.5720062255859375,1.0785287618637085,4.635489463806152,4.549194812774658,-0.08629465103149414,0.19007177352905275,0.19322073459625244,-0.003148961067199696,0.33083611726760864
20260825,on64,56,./images/train2017/000000371486.jpg,brightness:0.8,0.5471882820129395,1.0088201761245728,2.634657859802246,2.589711904525757,-0.04494595527648926,0.16243447065353395,0.16160438060760499,0.0008300900459289606,0.3954530358314514
20260825,on64,57,./images/train2017/000000477042.jpg,brightness:0.8,0.5643521547317505,0.9597227573394775,3.2253007888793945,3.1991496086120605,-0.026151180267333984,0.29006195068359375,0.2898024797439575,0.00025947093963624157,0.33200395107269287
20260825,on64,58,./images/train2017/000000295358.jpg,brightness:0.8,0.5709187984466553,1.0564602613449097,2.5099329948425293,2.5459728240966797,0.03603982925415039,0.14381545782089233,0.15180370807647706,-0.007988250255584722,0.4028198719024658
20260825,on64,59,./images/train2017/000000204962.jpg,brightness:0.8,0.5198805332183838,1.0094518661499023,3.5142626762390137,3.411241054534912,-0.10302162170410156,0.11110692024230957,0.11046327352523803,0.0006436467170715388,0.3423541188240051
20260825,on64,60,./images/train2017/000000077455.jpg,brightness:0.8,0.46057993173599243,0.9673956036567688,4.45015811920166,4.78331995010376,0.3331618309020996,0.11193792819976807,0.08704273104667663,0.024895197153091436,0.442508339881897
20260825,on64,61,./images/train2017/000000022683.jpg,brightness:0.8,0.4193606376647949,1.0258660316467285,3.6743316650390625,3.6248779296875,-0.0494537353515625,0.3700814723968506,0.3594682216644287,0.010613250732421864,0.3100360631942749
20260825,on64,62,./images/train2017/000000304909.jpg,brightness:0.8,0.5333759188652039,0.9574573040008545,3.140655040740967,3.0935654640197754,-0.047089576721191406,0.21402122974395751,0.23211469650268554,-0.018093466758728027,0.30591684579849243
20260825,on64,63,./images/train2017/000000428943.jpg,brightness:0.8,0.5631285905838013,0.9933627247810364,2.3639421463012695,2.401620864868164,0.03767871856689453,0.21769769191741944,0.2015550136566162,0.016142678260803234,0.38319265842437744
20260825,on64,64,./images/train2017/000000081842.jpg,brightness:0.8,0.43614333868026733,0.9491188526153564,5.302926063537598,5.2741546630859375,-0.028771400451660156,0.25126991271972654,0.25130906105041506,-3.914833068852097e-05,0.39036381244659424
20260825,on64,65,./images/train2017/000000264381.jpg,brightness:0.8,0.43433815240859985,0.9869688749313354,2.1326656341552734,2.0977957248687744,-0.03486990928649902,0.1432771325111389,0.17442331314086915,-0.031146180629730236,0.3361872434616089
20260825,on64,66,./images/train2017/000000545919.jpg,brightness:0.8,0.5533049702644348,0.9972306489944458,3.589874267578125,3.64693546295166,0.057061195373535156,0.21800765991210938,0.22110931873321532,-0.0031016588211059404,0.42356276512145996
20260825,on64,67,./images/train2017/000000058089.jpg,brightness:0.8,0.6033633947372437,0.9936496615409851,3.392805337905884,3.434157609939575,0.041352272033691406,0.0757712483406067,0.068628591299057,0.007142657041549691,0.34951090812683105
20260825,on64,68,./images/train2017/000000386127.jpg,brightness:0.8,0.4732705354690552,1.0470420122146606,3.6602602005004883,3.665649890899658,0.005389690399169922,0.06760291457176208,0.0703456699848175,-0.0027427554130554227,0.48248744010925293
20260825,on64,69,./images/train2017/000000362062.jpg,brightness:0.8,0.5588324069976807,1.0606019496917725,1.8576405048370361,1.8242263793945312,-0.03341412544250488,0.1508108854293823,0.15047887563705445,0.0003320097923278642,0.4073197841644287
20260825,on64,70,./images/train2017/000000566855.jpg,brightness:0.8,0.6091729402542114,1.0333173274993896,3.5314531326293945,3.569065570831299,0.0376124382019043,0.13498916625976562,0.12481544017791749,0.010173726081848133,0.4306994080543518
20260825,on64,71,./images/train2017/000000355186.jpg,brightness:0.8,0.603148341178894,1.042289137840271,4.22776460647583,4.086006164550781,-0.14175844192504883,0.036654573678970334,0.04241054654121399,-0.0057559728622436565,0.4116230607032776
20260825,on64,72,./images/train2017/000000346978.jpg,brightness:0.8,0.6107344627380371,1.0068291425704956,2.5979835987091064,2.654313802719116,0.056330204010009766,0.10711731910705566,0.09389025568962098,0.013227063417434681,0.43351197242736816
20260825,on64,73,./images/train2017/000000444496.jpg,brightness:0.8,0.5285165309906006,1.0004299879074097,2.0377190113067627,1.8331661224365234,-0.20455288887023926,0.05362775921821594,0.054197007417678834,-0.000569248199462892,0.39197129011154175
20260825,on64,74,./images/train2017/000000335189.jpg,brightness:0.8,0.40055322647094727,1.0282821655273438,3.3259544372558594,3.407665729522705,0.0817112922668457,0.22536590099334716,0.22079081535339357,0.004575085639953597,0.37484514713287354
20260825,on64,75,./images/train2017/000000495438.jpg,brightness:0.8,0.514503538608551,1.104479432106018,3.308443069458008,3.453644275665283,0.1452012062072754,0.06170802712440491,0.07306177616119384,-0.011353749036788936,0.3231830596923828
20260825,on64,76,./images/train2017/000000081749.jpg,brightness:0.8,0.47522038221359253,0.9279999732971191,3.491140365600586,3.4314842224121094,-0.05965614318847656,0.38719563484191893,0.39840915203094485,-0.011213517189025912,0.3007347583770752
20260825,on64,77,./images/train2017/000000310258.jpg,brightness:0.8,0.42910343408584595,0.9569822549819946,4.494451999664307,4.507231712341309,0.012779712677001953,0.285959792137146,0.28682215213775636,-0.0008623600006103516,0.3373298645019531
