seed,batch_index,condition,family,token_count,static_clean_loss,static_perturbed_loss,response_loss,predicted_response_grad_Z_single,observed_response_grad_Z_single,static_grad_Z,response_grad_Z,static_grad_P4,response_grad_P4,static_clean_grad_P4,static_2v_grad_P4,static_response_clean_dot,A_Z,A_Z_single,A_P4,projector_transfer_ratio,G_norm,G_angle,branch_factor,dominance_margin,max_derivative_relative_error,factor_relative_error,student_static_clean_norm_mean,student_static_clean_norm_std,student_static_clean_norm_min,student_static_clean_norm_q25,student_static_clean_norm_median,student_static_clean_norm_q75,student_static_clean_norm_max,student_static_norm_mean,student_static_norm_std,student_static_norm_min,student_static_norm_q25,student_static_norm_median,student_static_norm_q75,student_static_norm_max,student_response_norm_mean,student_response_norm_std,student_response_norm_min,student_response_norm_q25,student_response_norm_median,student_response_norm_q75,student_response_norm_max,teacher_response_norm_mean,teacher_response_norm_std,teacher_response_norm_min,teacher_response_norm_q25,teacher_response_norm_median,teacher_response_norm_q75,teacher_response_norm_max,cos_static_mean,cos_static_std,cos_static_min,cos_static_q25,cos_static_median,cos_static_q75,cos_static_max,cos_response_mean,cos_response_std,cos_response_min,cos_response_q25,cos_response_median,cos_response_q75,cos_response_max,sin_static_mean,sin_static_std,sin_static_min,sin_static_q25,sin_static_median,sin_static_q75,sin_static_max,sin_response_mean,sin_response_std,sin_response_min,sin_response_q25,sin_response_median,sin_response_q75,sin_response_max,predicted_token_grad_mean,predicted_token_grad_std,predicted_token_grad_min,predicted_token_grad_q25,predicted_token_grad_median,predicted_token_grad_q75,predicted_token_grad_max,observed_token_grad_mean,observed_token_grad_std,observed_token_grad_min,observed_token_grad_q25,observed_token_grad_median,observed_token_grad_q75,observed_token_grad_max
20260826,12,gaussian_noise:0.03,gaussian_noise,1024,0.3186355233192444,0.33042335510253906,1.0115110874176025,0.07613189950840621,0.07613189954522617,0.0059295040280376516,0.10766676486608492,0.005206982070097777,0.07457260929877821,0.004950137090690329,0.007184463758343266,4.738110120588173e-05,18.157802803907845,12.839505494091343,14.321656632356692,0.7887329093184362,9.339331322119675,1.3747778103351078,1.4142135623730951,1.5693689408995726,1.2038410105022902e-07,2.264383902605971e-09,4.544576335434284,6.630730252660808,2.5512376290735896,3.3813516873039036,3.8059405558593995,4.426713639330311,94.31567575386562,4.637545688568249,6.565977113290665,2.521686628892317,3.4178608041375287,3.8650798789189063,4.456779336991329,98.50282564280455,0.7445884035273037,2.163374125748193,0.14918337360809367,0.3535225426999181,0.4624455993498379,0.6296920220823988,30.025211730069532,0.5433490905080738,0.2500107772814184,0.15597269497204727,0.3441783649427308,0.4615896009442847,0.7378549904821096,1.2955376805169256,0.6695766404842716,0.13745376982301807,-0.14208574243961217,0.5934457686173717,0.6910778856735107,0.7728884440780353,0.8932536758868116,-0.011511139424064357,0.14435864577409063,-0.47187752332460575,-0.10927066520225223,-0.013276739375909476,0.08784294989204053,0.499415537128223,0.7217227170726861,0.1091787281561078,0.449552967418411,0.6345418398236561,0.7227802913436312,0.8048739345432263,0.9999771490649737,0.989359041467484,0.014741958909765495,0.8663625807217947,0.9855841103579199,0.9947212545459324,0.9989677799788762,0.9999999827238835,0.0021823132627221443,0.0009479489397849001,3.251899719457507e-05,0.001529372823682661,0.002075716662877268,0.0027302850947487243,0.006526040041957829,0.002182313264050606,0.0009479489401230497,3.251899397582747e-05,0.00152937276288867,0.002075716620311141,0.0027302850503474474,0.0065260399132966995
20260826,12,gaussian_noise:0.06,gaussian_noise,1024,0.3190227746963501,0.3421832323074341,1.0212032794952393,0.04663801638844434,0.04663801631310144,0.005919391003268828,0.06595611519216571,0.00571156818861916,0.05034438328688239,0.00495191751850563,0.007559331867521713,4.0941754622053016e-05,11.14238190309496,7.878853802248714,8.81445894092595,0.7910749261320513,5.8353570630804406,1.3501922368523065,1.4142135623730951,1.1171148869351648,1.1804035267597451e-07,4.5485948341195126e-10,4.548573534529249,6.627986331726943,2.543009198419316,3.3842233866978995,3.798497303811194,4.441184275018579,96.19414813939838,4.744156436371328,6.489278689079588,2.4401632256764705,3.4818464933302273,3.9602601383844407,4.54303255916769,106.02305277734746,1.6913200900571161,6.913273585565551,0.21353422059278784,0.5866673642169797,0.7693392906078542,1.0405796471510247,106.76783511153998,0.6848213392452301,0.2346709815553866,0.2571896411147036,0.5075288796986063,0.6273770567739189,0.8446703624892544,1.542271767284936,0.6578167658386814,0.14056920815201404,-0.11692309670951972,0.5890970713812591,0.6808892610651416,0.7566947207565956,0.8978588613944196,-0.021203219560955684,0.14045687616215924,-0.4285952553771998,-0.11361572872840635,-0.025987073933595277,0.07645238097500984,0.43483603028482953,0.7321963411201724,0.10694102710648087,0.4402833917098353,0.6537683716090483,0.7323863721805289,0.8080622536345978,0.9999891471848753,0.9897717414351572,0.013915607674684333,0.9005096483470518,0.986425352506921,0.9949821667586425,0.998920233736881,0.999999999969998,0.001328015642970953,0.0006007099184961924,8.952344155579249e-06,0.0009200493155159357,0.0012572912802206217,0.0016521446025996118,0.004505692934592189,0.0013280156438923996,0.0006007099098459639,8.952343705459498e-06,0.0009200492495438084,0.0012572912382893264,0.0016521445650141686,0.004505692981183529
20260826,13,brightness:0.8,brightness,1024,0.34173107147216797,0.3420454263687134,1.013415813446045,0.3858743372227385,0.3858743376322201,0.005904249555226777,0.5457087216512204,0.004619848439108566,0.42316834405486153,0.004617062302598149,0.0065314825197964645,0.00010912004119896758,92.42643227505992,65.35535702257404,91.59788456967541,0.9910355978804986,48.249355246937554,1.3545332680023137,1.414213562373095,3.2263519313222124,1.2030731714753575e-07,2.7684821102269552e-09,4.713527664688605,6.511592625935601,2.5331001413014476,3.428148563175515,3.918681100207876,4.503032852893094,94.92662654637726,4.751584446331998,6.483845840156939,2.549810494028146,3.438740215358722,3.936469806131093,4.527705367925356,95.5889898569896,0.16143654810701197,0.5587649251009864,0.02535395973257962,0.06933786809531732,0.09603762796219921,0.12754713674672674,8.933694084532481,0.060491017769864076,0.019177613733667456,0.03276111972943335,0.04879465361612534,0.0567896996614896,0.06649005966254613,0.2397679106118826,0.6579545919370935,0.13018784757329707,-0.1756708513733194,0.612221932916595,0.6726426471615572,0.7364122139071645,0.9088383588687222,-0.013415774236425499,0.14233859402676385,-0.48392469522856674,-0.10927998443332124,-0.009339162580594949,0.08255861066107845,0.3805141094048832,0.735659779755355,0.0947464293254221,0.4171484597224442,0.6765330886951575,0.7399673663981918,0.7906858886198731,0.9998030843601945,0.9896181341033874,0.015352716780833334,0.8751096441863379,0.9867820282719111,0.9953871457151443,0.9990107597611473,0.9999999891119787,0.010992615430467114,0.004959396018165682,0.00010119631164324056,0.007532055885688042,0.010003835506925138,0.013946617165794609,0.03794860098103729,0.010992615447705134,0.004959395994002041,0.00010119631042471156,0.007532055722549558,0.010003835428506136,0.013946617720648646,0.0379486009478569
20260826,13,brightness:0.6,brightness,1024,0.3430212736129761,0.34108197689056396,0.9989868998527527,0.3425013438740193,0.34250134351797723,0.005905398553620723,0.48437004513412973,0.00461038960018952,0.37045060812559205,0.004646410678684196,0.006545595806382045,8.263750915277906e-05,82.02156733979493,57.99800646951804,80.35125884163106,0.9796357403017649,42.71423047884955,1.3578146231236723,1.414213562373095,3.102082028371425,1.174966703136068e-07,5.0025639186657145e-09,4.777463625380064,6.464781212851426,2.5457950274194117,3.4472931563102693,3.940316574203465,4.54707379296416,94.10744208938115,4.747902534413198,6.486544674377079,2.5231617169967646,3.4325863264623857,3.9355030193568887,4.527304802885432,95.5649159679732,0.1771261286306207,0.4894415551881777,0.036890997290884416,0.08009165166710402,0.10172414562688248,0.13091288830494374,5.713311497937778,0.10549979911357488,0.03470808226607183,0.05943160409425084,0.08508348453617781,0.09848982249863378,0.11686833119284712,0.5743949517517327,0.6589180369871719,0.1297430027810216,-0.16259745329020495,0.6126545107347802,0.6727581645283954,0.737903768796375,0.9089732675968396,0.0010130828469538961,0.13600776254364333,-0.3829572032687871,-0.0902337935890109,-0.001654638452283086,0.09694812806076702,0.4257679015233807,0.7348844009855133,0.09467778757707924,0.4168544095896364,0.6749058899917624,0.7398624494400148,0.790350838184041,0.9998103946326398,0.9906375530696643,0.012502713917600907,0.9048324121252381,0.9869056520659027,0.9956460785735828,0.9988976018636962,0.9999999996251686,0.009898869261064813,0.004072636581339831,0.00016799847703482065,0.007426181173638415,0.00949062439559039,0.012143129212189737,0.025991405293746314,0.009898869271893318,0.004072636543052418,0.0001679984707152471,0.007426181924529374,0.009490624535828829,0.012143130181357265,0.02599140629172325
20260826,13,contrast:0.75,contrast,1024,0.34265053272247314,0.337685763835907,1.0049680471420288,0.29174480205318243,0.29174480197173436,0.0058511609266595176,0.4125894557002796,0.004582735571013309,0.3048814044193372,0.004640456902239172,0.006521909657099663,0.0001537463872055493,70.51411862907534,49.86101145201183,66.52825581902897,0.943474258949287,36.50400638017321,1.365905180099395,1.414213562373095,2.9390310836616087,1.1847625369675272e-07,8.614319257915781e-10,4.736261265314094,6.495058791585993,2.5280828697535083,3.4407890338585254,3.9341366237198665,4.517268472984069,93.4037800793807,4.766402205522985,6.472949495249532,2.533041321285514,3.4417160261200594,3.942556215807989,4.530728100793849,91.06441620262342,0.28696872110779154,0.9836786688564222,0.03721885977340999,0.09164404490649317,0.1222407365044411,0.1822645524542212,10.070947005047707,0.08913074866376927,0.028916623203815942,0.04378324198441525,0.06718751030870306,0.08275470118871202,0.1020316737838044,0.2774443474242871,0.6623142544904912,0.1344664836617326,-0.18191864659827334,0.6159027462645407,0.6765882637190243,0.7457489425660581,0.9122644999661529,-0.004968017617894721,0.13834311458853774,-0.4682472835478491,-0.09241172458034831,0.0004961199818086237,0.08933495623990273,0.41287680200293037,0.7304494930083372,0.09863716312938005,0.4096016138902597,0.6662270687710901,0.7363615423783219,0.7878221387650662,0.9996043081551181,0.9902735141425468,0.014620794897978889,0.8835974657331586,0.9876755979636278,0.9958382865199987,0.9990910993412221,0.9999999999709218,0.00816687885337996,0.004054415966721866,9.499546225379802e-05,0.005314950867258522,0.00787707064099646,0.010561134582563182,0.02599795679631549,0.008166878864173555,0.004054415948768921,9.499547013547271e-05,0.0053149505984038115,0.007877069991081953,0.010561134899035096,0.025997955352067947
20260826,13,contrast:0.5,contrast,1024,0.3416677713394165,0.3358767032623291,0.9994962811470032,0.13788307265735425,0.13788307225167556,0.005827015088075691,0.19499611079998896,0.004680857828665063,0.14366800156703655,0.0046382529096779725,0.006589675262583975,7.585463302285906e-05,33.46415065906142,23.6627278576706,30.692665068191,0.917180459199255,17.321547010662897,1.3660862922895824,1.4142135623730951,2.1934276975194917,1.2088477710820578e-07,3.1630154051498494e-09,4.696301943070676,6.5240402252350185,2.5370337776846372,3.427872578505192,3.903567274420295,4.492371688028208,91.69948436289985,4.812311227188678,6.438858663977597,2.59690925902447,3.4543067491020993,3.9622252135581992,4.556821719074889,88.66734796718013,0.519110962464901,1.636852530013013,0.08484685224033739,0.19369383310044036,0.25608193662595485,0.37708814874278423,24.063579476737637,0.16315242021735826,0.039341187595651694,0.09111847284648882,0.13597169525387548,0.1530676453984428,0.18502580200634894,0.4149208756041576,0.6641233249402525,0.13489541479510558,-0.18302102287766425,0.6234050338125794,0.6795067666461407,0.7476176068269562,0.8996834276180021,0.000503705995133821,0.14217246483241758,-0.5009101139003891,-0.08794806497685126,-0.001511687654585989,0.0982989088947892,0.36843083364610935,0.7291552591199968,0.09540809232309194,0.43654293038545816,0.6641293912448556,0.733669148458145,0.781898695424016,0.9999809329544622,0.9897294613100143,0.015566175922965855,0.865499311260442,0.9876587637345766,0.995594463885159,0.9990115720642847,0.9999998842679967,0.003858153388627934,0.0019194802707611562,3.8348025922338006e-05,0.002552631407879862,0.0037799085297483656,0.004969834965244604,0.011496666356341084,0.003858153380317475,0.0019194802656491206,3.8348025555023924e-05,0.0025526313693262637,0.003779908292926848,0.004969834699295461,0.011496664956212044
20260826,13,gaussian_blur:1.0,gaussian_blur,1024,0.343231201171875,0.3358457088470459,0.9854174852371216,0.06737782862472433,0.06737782854791963,0.006111046348959999,0.09528663893571704,0.004689189588320968,0.06943990329450965,0.004630596490206917,0.006590214173328086,1.924179153609922e-05,15.592524339458377,11.025579696247311,14.808508375830803,0.9497184710724775,8.151222883869238,1.3526289059014853,1.4142135623730951,1.4495443362663785,1.1817290629140845e-07,4.607569881187601e-10,4.792985388759093,6.45327069521749,2.5660532321198994,3.445642974020894,3.9599288755509034,4.555577299557882,92.20484681114806,4.5057896091246,6.657177269642603,2.5522810749203417,3.364386636116909,3.8100600085947995,4.3438802841156825,108.16354175270544,1.0961689219752515,3.9034956897890214,0.14027103436643878,0.4103825637387724,0.5338176631462721,0.7334894723920353,54.51334956058232,0.28933033974249944,0.09824889205867285,0.11754421626494575,0.21128117986974165,0.28340544030699455,0.349797595740061,0.68138208413537,0.6641543047216235,0.11980837475714677,-0.13846354077327355,0.6166162708762272,0.6751562836904876,0.7434029416030983,0.9043688404174404,0.014582544253758796,0.15329055354405616,-0.5466787390729279,-0.09205399825022201,0.017002744692845313,0.11503070344594761,0.4260371098756218,0.7322917039660042,0.09119217011020195,0.42675168480278386,0.668843827934185,0.7376746962361229,0.7872638477088214,0.9999302441483955,0.9879389978367241,0.017003580671548293,0.8373424366683164,0.9839451503179456,0.9947228481319936,0.9988010238138026,0.9999999929973125,0.0019110351479249936,0.0008843524758621671,1.765113259322293e-05,0.0013172703813556332,0.0018183101941738526,0.002357347179793263,0.0069483438127045955,0.0019110351490478905,0.0008843524760498388,1.7651131202001125e-05,0.0013172703620512038,0.0018183101783506572,0.0023573472863063216,0.006948343478143215
20260826,13,gaussian_blur:2.0,gaussian_blur,1024,0.3427075147628784,0.3452509045600891,0.9866106510162354,0.03598407312853852,0.035984073142156056,0.006066890753331432,0.050889164267062525,0.005364752423771482,0.038253386494361254,0.00463923004281378,0.007092462474945351,2.5978953644374814e-05,8.388013949174612,5.93122154414872,7.1305036043897605,0.8500824685790381,4.444800618823995,1.334417910180039,1.414213562373095,0.8566662480923823,1.1555483972740532e-07,1.4818766214119705e-09,4.755586594751314,6.480907741891119,2.5677275267273107,3.4357177766722518,3.9292717291719397,4.539020114499762,93.55233316116679,4.611961887696495,6.583979644418685,2.27073577752865,3.4461842896577743,3.9279072786564417,4.463631014250199,122.96376820526733,1.5232703003744472,3.6992061321284884,0.29188985258979994,0.7637422445043367,0.9952949696071138,1.3473801985784895,73.11719437137617,0.5098735060780226,0.1484934280508034,0.23363131873900436,0.3939014488039442,0.5078365923291241,0.6111558594960271,1.1930347952603786,0.6547491040967861,0.12399785127746378,-0.16520455677776186,0.6067808054746121,0.6761890025337414,0.7292814197346935,0.9067014270892897,0.013389369811464453,0.14464689686966892,-0.3966550549633392,-0.09117754914847082,0.015219325665777196,0.12366652947583906,0.40870203413625794,0.7405116370468352,0.08713833365413391,0.4217730694511513,0.6842137750736952,0.7367281699027967,0.7948691508933213,0.9999999960155285,0.9893184066295755,0.01294937877342052,0.9126678734856866,0.9834136302988902,0.9942015177755817,0.9987381778199975,0.9999996897791383,0.0010254119765517118,0.00046178340585638556,1.3342382604382067e-05,0.0007153815628242184,0.0009729441932300369,0.001270661921319603,0.0032970068748385227,0.0010254119762471703,0.0004617834035101268,1.3342381862457842e-05,0.0007153816113714129,0.000972944195382297,0.0012706620036624372,0.003297006944194436
20260826,13,gaussian_noise:0.03,gaussian_noise,1024,0.3424503803253174,0.3356684446334839,1.0199532508850098,0.08214033885278571,0.08214033928592625,0.006010238936717676,0.11616398183608445,0.004797900386649836,0.0823813387445144,0.004611274725629058,0.006654600116869532,5.104099965695774e-05,19.327681155305974,13.6667344095283,17.17028952367177,0.8883781445741646,10.030882360042357,1.3624658150911564,1.4142135623730951,1.6497988225133726,1.1718169332181878e-07,7.227014431343548e-09,4.736631114575994,6.494788995020747,2.540404934422188,3.4212387832417015,3.9355740824748535,4.5218438343847085,91.53956946875817,4.588062717830565,6.600683892351629,2.435305467703576,3.3369003107626276,3.8975850890802803,4.456011425582112,111.18326075973474,0.7853478233683473,2.4532595073261394,0.13759066554944752,0.3264042672683036,0.4290876454388469,0.606672241475168,38.32434686877114,0.5439911918517137,0.2738736607259214,0.16602164761599336,0.32902912658143046,0.44961818660584457,0.7751664269781499,1.3031209176290144,0.6643315856468645,0.12830532401795186,-0.16174696991138204,0.6132532751274434,0.6766853713441763,0.7447312547493692,0.8727079676552737,-0.01995329614822766,0.14062340440994184,-0.4112791900802647,-0.11741478830363988,-0.022145046259525715,0.07055411750808527,0.4444404059515955,0.7303488292205671,0.09389655021739601,0.48824256593521415,0.6673643835291112,0.7362722829084396,0.7898862930287648,0.9999843786217567,0.9897667921199991,0.014426920876988792,0.8958084201198274,0.986720519898193,0.9955869653668434,0.998909134801788,0.999999998950411,0.002331262143045595,0.0010748239942949714,2.4922194039724334e-05,0.0015941347667163962,0.002244996371411537,0.0029626722535794885,0.007028563271080074,0.0023312621503599473,0.0010748240104602677,2.492219391569961e-05,0.0015941347810439765,0.0022449963726103306,0.0029626722098328173,0.007028563413769007
20260826,13,gaussian_noise:0.06,gaussian_noise,1024,0.34292715787887573,0.34073716402053833,1.0161396265029907,0.049067561180534354,0.04906756128460204,0.0060368839186709985,0.0693920106412572,0.005210968946167231,0.05139878369333778,0.004644339542660497,0.006980264117169145,4.158189122282042e-05,11.494673672064518,8.127961701043294,9.863575128603017,0.8580996216164399,6.020080669822074,1.3501416546402212,1.414213562373095,1.1483175529448795,1.2187324768356942e-07,3.0047024868196104e-09,4.75649840210302,6.480237596997403,2.5415534728988436,3.440383541784874,3.9477110654260974,4.5452990373967195,92.09891224616347,4.634290773337131,6.568272268196998,2.2859543201209025,3.3732536911147437,3.915803282252919,4.50380304487185,103.38606461033044,1.4734699891517442,5.193798720346171,0.22823930263852638,0.5397976537599696,0.7262438382673497,1.0218462153550874,80.7475139029927,0.7062471867699085,0.26618510264603573,0.31690895222818205,0.48749508463851393,0.6228668694046249,0.9177010097568803,1.4631809942526017,0.6592628432895986,0.1291627006382115,-0.34603725677546826,0.6137966044343997,0.6749025373164537,0.7395108283992096,0.8593468626981046,-0.01613962628439962,0.13372091034734163,-0.38418656437227294,-0.11048816990824345,-0.022453498451779887,0.07425667546691225,0.41292052366847787,0.7356317743366432,0.08694289335136098,0.5113931653541381,0.6731446574362736,0.7379068113376726,0.789464203358355,0.9997126761831365,0.990820294717845,0.012287546906008634,0.910767061950173,0.987657666506597,0.99546756225143,0.9990484179041792,0.9999999982260441,0.0013921958847054289,0.000642955019460335,1.1820837548131742e-05,0.0009424391767477311,0.001330843585337999,0.001791067663433408,0.004156023296342284,0.0013921958894922426,0.0006429550174018885,1.1820839063148014e-05,0.0009424391464563087,0.0013308436027728021,0.001791067625163123,0.004156023263931274
20260826,14,brightness:0.8,brightness,1024,0.3602020740509033,0.3589533567428589,1.0109010934829712,0.35227812125103786,0.35227812167782974,0.006322696263850623,0.4981964974041062,0.005068674156795319,0.36552738071849117,0.005077681122307683,0.0071745594490257416,3.916402028364703e-05,78.79494389956614,55.71643915459679,72.11498893225298,0.9152235583056246,42.706888413019726,1.3046241737287407,1.414213562373095,3.1418716282739214,1.1341352540126313e-07,2.624636619152909e-09,4.59090106214276,6.5987115680197075,2.223081256239793,3.4270837763054995,3.907329362952124,4.428528368800547,103.76484659718585,4.570077713987494,6.613164634641515,2.2218765897591335,3.4157092682851853,3.9074236341547146,4.424710001646552,104.12539764352027,0.1410489753259505,0.4286461516894577,0.034233289278171986,0.07774235554379781,0.09961949877535475,0.13077098091370276,10.857292903886544,0.07020275487336419,0.02139514998204632,0.03808303684060801,0.05595724102908966,0.06614600513130972,0.0793685299476152,0.2902203757614116,0.6410466144546982,0.13446867401701532,-0.14228985685248058,0.5667752337356741,0.6527311405117937,0.7414755903055646,0.8861872104187323,-0.010901091833729937,0.1466032440152792,-0.48974331660421283,-0.10113985046664394,-0.008365573678871065,0.08680127094244833,0.41828555092023334,0.748034328786211,0.1070088655676582,0.463327344423212,0.670979825492842,0.7575896356596199,0.8238724403185798,0.9999381692624687,0.9890154532138071,0.016072628924594958,0.871866666320892,0.9856802381562008,0.9956140253424788,0.9988185899936888,0.9999999996981882,0.010176596120150778,0.0042006436588748605,8.977473858923626e-05,0.00738371546552016,0.00972293109415728,0.012329728542522386,0.028387149853148944,0.010176596143594452,0.004200643682327664,8.977473771665245e-05,0.007383715244941413,0.00972293084487319,0.012329728109762073,0.028387151658535004
20260826,14,brightness:0.6,brightness,1024,0.36014389991760254,0.35846853256225586,0.9958123564720154,0.6490100057257032,0.6490100045235637,0.006255653668194435,0.9178387505130475,0.005087331885813634,0.6748399466490538,0.005103162844471616,0.007205776622516947,8.249353224219884e-05,146.72147775373293,103.74775186537572,132.65105595545873,0.9041011444698579,79.35531636692369,1.3073825039858256,1.414213562373095,3.7593348035905008,1.115373403379259e-07,3.3832090462482256e-09,4.625670641017553,6.574358438842365,2.2215303091183927,3.4356938718110808,3.936551326650262,4.476850102796939,104.16054011427543,4.632600882315828,6.569472126245621,2.2245014071352314,3.4373005797632423,3.9330612441915287,4.467923971329213,102.798873062487,0.08652545663191638,0.26599344144290754,0.016280273080182067,0.04302231003723223,0.0563564345449274,0.07303069843693133,5.087017016221545,0.11922977411626443,0.033769394843649936,0.06716805167496952,0.09735909365021544,0.11173937542344817,0.1309033752413825,0.47213573351238664,0.6415314505401237,0.137407259213951,-0.17247913029005796,0.5705222722527798,0.6547349972797989,0.7408688860841693,0.8935524689657455,0.004187646487528473,0.14341326460662668,-0.45094117153365265,-0.09362609643789355,0.0064781896680803745,0.09859409455738723,0.47171541971992736,0.7470857117466851,0.10700094151530344,0.4489587789599625,0.67164966457086,0.7558585057482127,0.8212821249191613,0.999783520275918,0.9895610553054367,0.014293418236989364,0.8817508507500589,0.9857133691160368,0.9953926512486788,0.9990121789895047,0.9999999999104976,0.01853351512302446,0.008241172671892578,0.00019124682913175596,0.013289305093129337,0.017228146691880802,0.02248244415955523,0.05977829065903209,0.018533515118122068,0.00824117268476413,0.00019124681421089917,0.013289305614307523,0.017228147014975548,0.02248244173824787,0.05977829545736313
20260826,14,contrast:0.75,contrast,1024,0.36068272590637207,0.355344295501709,1.0113056898117065,0.26965624921850245,0.2696562483124326,0.006244115225503643,0.38135152354208923,0.005076793509579528,0.274370354908229,0.005100504184502099,0.007196455743977882,3.4469747364428405e-05,61.07374860484415,43.18566179096774,54.04402491267622,0.8848977858285523,32.83433369827006,1.3152592712788724,1.414213562373095,2.870867326067444,1.1180715932341728e-07,5.081839393739074e-10,4.610609878857224,6.584941015772738,2.220236307391861,3.4285007513071717,3.9282388998550273,4.439996232583317,104.30222520746526,4.610396655261626,6.585090002368635,2.2124788884699607,3.455096099087231,3.911020179758107,4.441817118225848,102.27094454943044,0.1873445157641582,0.2138162903993219,0.0391924961492808,0.10134491331254425,0.13729556841591034,0.2030113223747192,2.90223857125356,0.10832431970768744,0.036617024402286195,0.049836769623698984,0.08092105049023927,0.09843563300295115,0.1261029531065921,0.3012042531312011,0.6446556618735702,0.14019152663295992,-0.17785183423585108,0.5685586707042849,0.6570868966370558,0.7466380306360556,0.9094463642757009,-0.011305677443474715,0.13486364915355512,-0.4054374401166819,-0.10347772296274596,-0.01000583921045024,0.07960194432805136,0.3897712047970133,0.7430108161282489,0.11283601900187937,0.41582124826144856,0.6652303377360683,0.7538148059517373,0.8226427051716063,0.996536455590614,0.9907218142877267,0.013122292694365432,0.914122793803782,0.9883905696131806,0.9957797051098516,0.9990677978084801,0.9999999446444702,0.007513524156223336,0.0038172544434902323,0.0003344532954494892,0.00475900502605278,0.007028436910737937,0.00952768499972401,0.024787330184620503,0.007513524142467531,0.003817254402830304,0.0003344533033668995,0.0047590050380676985,0.007028436986729503,0.009527685586363077,0.024787329137325287
20260826,14,contrast:0.5,contrast,1024,0.3600118160247803,0.3496342897415161,1.0050182342529297,0.15084179845865958,0.1508417984594707,0.006247902470748781,0.2133225171541325,0.00497766096755771,0.15227706955409917,0.005075298840597077,0.007108851315741073,2.3995750381807218e-05,34.143061315834984,24.142790186895002,30.59209346449602,0.8959973794238514,18.24795198651304,1.3230410858883033,1.414213562373095,2.277546323790489,1.1564696235112656e-07,1.0180607468157632e-09,4.576416372310785,6.6087755316040875,2.2151948098962064,3.421806803124606,3.8984442309559575,4.42372274838759,104.28596474908949,4.563301745573097,6.617847027400149,2.2333067235049135,3.4416925447168287,3.8818525603510756,4.417839960265459,102.8155386880437,0.3821438180801603,0.6555576970832026,0.07006438684632227,0.17809457402561346,0.25777428703611,0.39644219558554805,10.957002491151426,0.1885532641928835,0.0533979966608223,0.10090531210269105,0.1505276714351272,0.17710673249873454,0.21824915148561752,0.6045742460748113,0.6503656880305633,0.13948885602164024,-0.21301648648873328,0.5753273041546149,0.6632093070647307,0.7538707583990918,0.9139469054601491,-0.005018275792248615,0.13570283651740633,-0.47809419792230456,-0.09031513057726051,-0.0023999286920396747,0.08219319294274763,0.36830699823415725,0.7380811264213608,0.11329217584257234,0.40583377631712386,0.6570227379545583,0.7484339544040175,0.8179232803600137,0.999760833593855,0.9906498554979117,0.01380545714689341,0.8783085664577275,0.9877137202252917,0.9962576188610414,0.9992277378432722,0.9999999971741736,0.004131438141132411,0.0022707318574910576,8.856485134625081e-05,0.0024323537817238887,0.0037702644364925597,0.005419155805126462,0.013863470517393053,0.0041314381433466,0.0022707318436288853,8.856485510477796e-05,0.0024323537945747375,0.0037702644476667047,0.005419155582785606,0.01386346947401762
20260826,14,gaussian_blur:1.0,gaussian_blur,1024,0.3601416349411011,0.35400813817977905,1.0154623985290527,0.08842588647217497,0.08842588674096645,0.0063305779349682794,0.125053088293942,0.0050939163344561455,0.08688235516172821,0.005096614173344473,0.007205793478470979,2.845466512752298e-05,19.753818621074853,13.968059101291123,17.056101721585154,0.8634331441814712,10.62330067181543,1.314851145209914,1.414213562373095,1.7427527133055465,1.1107903044564668e-07,3.3680668254376656e-09,4.5851043934707825,6.602744282706537,2.2270133316637217,3.4171436565974576,3.899774819012052,4.446354108433231,104.98377742804666,4.543197382778763,6.631680350635758,2.1985865377576723,3.423965458244971,3.887920980484516,4.372533934820204,96.05234459676714,0.5664270794205892,0.671322761641662,0.10859034558359862,0.3087782385673797,0.4182779279227431,0.6121776632051759,10.279095690126836,0.2935870216880623,0.08896336962571937,0.1427754934270332,0.2278808490709893,0.280331924001994,0.33792094061118494,1.1948563610040832,0.6459918570400663,0.12993965177937455,-0.08386207440232618,0.5731034186283992,0.6496822130880382,0.7430968516858876,0.908539922821201,-0.015462446238072351,0.1260475599298769,-0.3817269322440273,-0.09787690246753258,-0.012836989497551049,0.06847173060485903,0.4734989808429312,0.7445545746503976,0.10712790905546914,0.41779804767380885,0.6691838813239709,0.7602058849329864,0.8194829885835955,0.9964773717836942,0.9918341114997175,0.01239703007239536,0.8807943659792026,0.9895242474531236,0.9965678912020226,0.9991825988890908,0.9999999885708376,0.0024688516055621115,0.0012418349830861201,9.330191789924796e-05,0.0015760128646077592,0.0023078112444259178,0.0031385316592271876,0.008694947719786728,0.002468851610572642,0.0012418349965762315,9.330191096523777e-05,0.0015760129317641258,0.002307811169885099,0.0031385315814986825,0.008694947697222233
